"year","endpoint","0","5","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95"
2015,"URI",0.28144771107332595,0.02480033976842702,0.01241245289230074,0.00800691253976884,0.01033908400947087,0.01201342959271265,0.01450025392374403,0.0180631614537586,0.02874818767930324,0.04004633676228722,0.04969046742663118,0.08229548878372756,0.1295446574585851,0.26513142344151625,0.536576529701309,1.162419143126768,3.2632681500529763,7.829285894717747,14.64429155846906,28.986407942337127
2015,"NCD+LRI",97.96605097950841,11.731851888732695,9.464544937360538,14.059618990404187,20.046637309469528,26.90551230209045,45.79933360696331,76.68162690304231,137.10151692334588,222.04496265729662,354.7596873395297,591.6358856368,1002.850237439614,1660.3979495531914,2958.9758790085793,5087.959810938517,9147.76663805357,16728.975596579723,22376.743329120865,31503.530561013566
2016,"COPD",0.0230448905666348,0.03257278954124573,0.03041365331837983,0.14278967971047135,0.2295456573796506,0.3066934232087705,0.6206244360735156,1.101887423961415,2.563247009196483,5.07851925209968,10.801056534193128,23.07449759866787,58.0562837616492,127.687202239741,326.3590860099724,676.3172686563921,1391.8258263788214,2684.8597725863383,3387.529262962882,4717.406745774029
2016,"Diarrheal diseases",2.4561664738976945,0.1395579171721183,0.07044497795819933,0.04284362559126194,0.04767933618350467,0.05292475670454825,0.06717209316210537,0.07509130661849366,0.10655654261214877,0.1398591043495753,0.1729951194439462,0.2513485134157318,0.39329710778941623,0.6061753213975276,1.1297606259044473,2.0187020424640325,3.840217432904952,7.878868053680775,12.531085110454308,19.0128687833299
2016,"DM",0,0,0,0.03545890716818482,0.0941931618075986,0.14746559386083669,0.3548874997076149,0.6330383365788911,1.251120178303619,3.118115763842427,5.812614966642221,10.671537467158192,19.63052313525169,34.80719270976591,61.72404186285016,94.2752932099962,134.79479169781064,201.77628114853263,210.58355230099087,235.7881463955863
2016,"Encephalitis",1.6490772380302732,0.3059425751847604,0.12601905249272688,0.08814171216195568,0.0861104469350368,0.08962575437098039,0.08901564470393969,0.08719752920372191,0.10933682659733764,0.11921153696252268,0.13229452308006287,0.17404972203185526,0.2201871656590014,0.29211278365230753,0.3585658258911425,0.52243725316001,0.5475640882330746,0.8497395818949955,1.1857819490047414,1.4237435019886868
2016,"Hemolytic disease and other neonatal jaundice",1.981167592121808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"IHD",0,0,0,1.065424278041338,2.465000337866569,3.7138872931446207,7.103271888116075,12.085801203595478,21.829263839342417,34.7566588406527,53.418218932314105,88.62335573886571,150.75304901497347,259.3380371722716,494.814834249429,942.3215029107346,1981.832190274951,4061.895233490257,6225.473397637566,9250.96678265214
2016,"LC",0,0,0.04007017438166434,0.21335474513957065,0.45195125960173294,0.908451342944653,2.0997812004560865,4.397072462276737,9.73906200582726,19.119459773526465,36.50414025671233,68.72834251899533,119.79847133139089,182.36542418052937,270.98569509940455,363.481503093984,437.27508942467216,543.3671591197316,403.89945308716545,383.5520297796928
2016,"LRI",28.64137617080183,1.2035836135252156,0.5693957463871774,0.47955489232271614,0.5150103564059381,0.5512011627150214,0.6747971421046688,0.8886396100572438,1.25695029448762,1.761208355927077,2.7393445408624424,4.55390854260371,8.15183808872657,15.376712441295911,35.5203668416747,81.16741571958393,203.5333677315969,485.9979134410847,856.2196624456649,1552.5494280017708
2016,"Meningitis",2.733313485770491,0.4454671189360921,0.24156390361668337,0.1915635761550609,0.18227769600130583,0.17432379654452615,0.17220560077050148,0.1848144647441548,0.2132023409245777,0.25227493756460023,0.28423760631141143,0.3760977355681674,0.5617754316984541,0.7669953614046134,1.148145811321213,1.7442596132853965,2.9188972747353765,4.8150503554468225,5.734955977778904,9.475511149943248
2016,"NCD",66.47017202582231,10.048479633762565,8.581807021309022,13.398510394016462,19.568027980346532,26.13799706548515,44.85963267050168,75.62679108879001,134.83663206618468,215.92042068088008,346.5726404203075,577.4174949522863,975.7497089948392,1614.961586637503,2879.3731232026535,4931.522585328242,8827.50820562757,16024.586246404013,21213.26352962051,29641.013431212632
2016,"Neonatal encephalopathy due to birth asphyxia and trauma",27.594132738524863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Neonatal preterm birth",43.62174607544329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Neonatal sepsis and other neonatal infections",3.161570932710274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Other neonatal disorders",9.878893486945062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,"Otitis media",3.4161282368622e-4,2.1380828412954e-4,2.4061075807474e-4,2.5607594129824e-4,8.13113566685477e-5,1.3647913175848e-4,5.8226847159845e-4,0.00108601027888648,0.00164203232205365,0.0010850985850857,0.00228812673061163,0.00353655627272953,0.00272660832465718,0.00362252544849206,0.00521052457860015,0.00361665507384206,0.00692259355925671,0.00601510669977876,0.01947448336119871,0.00311247107138473
2016,"Stroke",0.578086554307735,0.3589746056206175,0.3377306918646213,1.2908686082508734,2.1442640482529147,3.1383770466853145,5.917393924377185,11.088870010828357,21.821396806859536,37.61624831565765,64.71586031686874,111.2724411960598,202.49577374832575,369.63417118157327,715.2419296107292,1284.045048620956,2278.627321605633,3942.607425107412,4619.696167797309,5600.127643363994
2016,"URI",0.2759092273300883,0.02343350988778922,0.01179822013759055,0.00785180769494982,0.01019388921567909,0.01170689052189242,0.01411800786979093,0.01767535016924171,0.02812136692417357,0.03908400466506344,0.04869734208274934,0.0804771818742906,0.12640288428651802,0.25689668395055276,0.5214702397715092,1.1295871859391406,3.1634661702509614,7.574175129963784,14.148761693758232,27.857090728721342
2016,"NCD+LRI",95.11154819662414,11.25206324728778,9.1512027676962,13.878065286339178,20.08303833675247,26.68919822820017,45.53442981260635,76.51543069884725,136.0935823606723,217.68162903680715,349.3119849611699,581.9714034948901,983.9015470835658,1630.3382990787989,2914.8934900443282,5012.690001047826,9031.041573359167,16510.584159845097,22069.483192066178,31193.562859214402
2017,"COPD",0.02184222556181298,0.02949956181002203,0.02809624803850214,0.13987517675782413,0.23598186099552113,0.2986382252965059,0.6117621302417522,1.1029901385725382,2.5186594742476403,4.757455777042964,10.482916679274693,22.174194292916297,54.73202211640375,120.0952067372202,313.90730233912086,651.5548181553087,1353.421021309637,2542.600969189945,3207.4549344499014,4555.027685618161
2017,"Diarrheal diseases",2.316096251068051,0.12859176979278147,0.06471012881361676,0.04023389820655222,0.04586461149113902,0.05016265495877353,0.06304516933800108,0.07053011316205582,0.10041813142217572,0.12966953342754908,0.16155249656457346,0.2346040571348471,0.3646807153278708,0.5605881148890581,1.046690127960049,1.8829680845538257,3.601753305510569,7.3601401519404694,11.679537404012772,18.06278430582656
2017,"DM",0,0,0,0.0364255889416152,0.10035769698884428,0.14968641943103006,0.36787333883687146,0.6763324464710655,1.307666940941732,3.0136284696987565,5.803953349907926,10.678909641261436,19.324504416595232,34.38234674688495,62.18291298935054,93.99874095826672,134.84383380491698,200.01173828425416,213.62206706395145,245.7934374908156
2017,"Encephalitis",1.561382030614233,0.2972668131445556,0.1218042977753524,0.0872494339462717,0.08640248244638536,0.08888827271211792,0.08830630717412043,0.08698063422142985,0.10889919194469636,0.11600292800315218,0.13001186149570726,0.17008570915440957,0.2152962619485909,0.28626814352994406,0.3523479458989499,0.51100685352099,0.5372223637628627,0.8267076470480951,1.1520188175571815,1.3897760190807185
2017,"Hemolytic disease and other neonatal jaundice",1.6306709935776016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"IHD",0,0,0,1.075149227383912,2.5888644371989704,3.672486141003143,7.211665573586337,12.645077561219402,22.2949089080851,33.08648012497196,52.821923852467485,87.01051517482337,147.1880714479033,253.3316464689001,490.5610613603288,930.1360910917568,1983.0121740786312,3953.1911054594993,6069.529664443953,9203.42808454454
2017,"LC",0,0,0.03935386502669286,0.21835735607086887,0.4731658037412783,0.9157098282488366,2.144934400273809,4.559147005192026,9.917778451681624,18.518489244545258,36.526056062772234,68.17250688617759,118.34820400224392,180.93945618552343,274.45041329762415,364.1088890215544,439.17036282929377,537.4525313900066,406.1726470431853,390.76814842145984
2017,"LRI",24.423184955688804,1.1061411929103129,0.5316268912941841,0.4775069214673778,0.53399714427798906,0.5412204099392097,0.6701891470362402,0.9079865634278153,1.2630040752582796,1.670640094873395,2.6886081572294676,4.430955863963117,7.8802411531992895,14.77331172429287,34.753749639280514,78.87922413831883,201.0680468211126,466.9005475227271,821.8699598451715,1516.187367777413
2017,"Meningitis",2.42156386689685,0.40409371644707576,0.2214392784679416,0.18643611793668,0.18421943700853036,0.1679008146945624,0.16899516550912758,0.1851548147913937,0.2078495549677407,0.23297738326509357,0.2718558828297799,0.3563914661937622,0.5289473493967901,0.7207006702542169,1.1067192523314315,1.6600600669952126,2.8063426842344334,4.497621745965315,5.336781867869,8.881743150470395
2017,"NCD",60.354794023150234,9.6082297574242,8.264487336893376,13.45414055725397,20.25783992302918,25.987465903280853,45.31175123554057,77.82866187520142,136.3626816973124,207.2724279700203,343.06316728768707,567.0110582072938,949.3500712439936,1569.679654197526,2849.607219954126,4843.543817925472,8732.849618397708,15540.45541739621,20692.620430567313,29413.687005750657
2017,"Neonatal encephalopathy due to birth asphyxia and trauma",22.809428569959856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Neonatal preterm birth",35.8740369004704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Neonatal sepsis and other neonatal infections",2.8829102865551555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Other neonatal disorders",8.379833716788738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Otitis media",2.8387123901902e-4,1.7963546811715e-4,2.0414776470565e-4,2.2820001033922e-4,8.256993074988953e-5,1.1977964267304e-4,4.8896044867081e-4,9.2617403099942e-4,0.00141185687081044,9.3567176707195e-4,0.00198866818561658,0.00304173074049791,0.00237965372937957,0.00317907469739487,0.00459364378112371,0.00315960597819008,0.00617591256111927,0.00533617842871927,0.01702065127180805,0.0028458038664761
2017,"Stroke",0.4932182198254272,0.3238246405327609,0.3088612626136406,1.278727990815388,2.211172731296715,3.06307881176279,5.912590847180871,11.345429175397523,21.873330779945473,35.41834705980151,63.35264061988637,107.99385201254664,195.16822078857484,356.02609555402836,704.1638315613967,1254.3522220179807,2241.8177154433497,3801.514198787447,4501.407478382861,5552.733818248129
2017,"URI",0.2546739413297245,0.02179246484200444,0.01097082648987758,0.00766424007355559,0.01011245192680974,0.01123146688706834,0.01363153949620417,0.01728729481994285,0.02729477483895047,0.03681499085684516,0.04666481732361402,0.07670493306516064,0.11991780004978946,0.24276499459155895,0.4970628875329941,1.075155096792207,3.0326337466002617,7.169540019748604,13.41944332165403,26.62318725237669
2017,"NCD+LRI",84.77797897883903,10.714370950334512,8.79611422818756,13.931647478721347,20.79183706730717,26.528686313220064,45.98194038257681,78.73664843862923,137.62568577257068,208.94306806489368,345.7517754449165,571.442014071257,957.230312397193,1584.4529659218188,2884.3609695934065,4922.4230420637905,8933.91766521882,16007.355964918937,21514.490390412484,30929.87437352807
2018,"COPD",0.02022768374623243,0.02700022871280602,0.02615953842689822,0.13639672659263422,0.2392641938739858,0.2925662759793173,0.6024718477980137,1.0980198031565205,2.47335316771109,4.523723726942873,10.273481795286976,21.68805301642514,52.17155750815033,115.32613211374782,304.58810992324123,635.2380359050918,1332.9275245528192,2441.719697691392,3123.559049863535,4471.4317463368725
2018,"Diarrheal diseases",1.9476770215583148,0.11726705894668205,0.05876777354057534,0.03785096602066325,0.04441361078942699,0.04705026647179081,0.059534013949052,0.06735693426797773,0.09472453201547568,0.1182566412767118,0.15098259296122227,0.21868296626588657,0.33521946816321385,0.516411757084632,0.9748748644127936,1.7502672692112344,3.388856309515293,6.795873076793636,10.87874393558632,17.12431100273235
2018,"DM",0,0,0,0.03675278205757414,0.10372103408814962,0.1505248657158899,0.3768271128861685,0.7056838538159633,1.3495401376551222,2.9411751947484315,5.810395799393999,10.6889460723699,19.14061185590111,34.11982072731701,62.28121773029509,93.75828614599808,134.44646012930227,196.31499558456596,212.90520532915497,247.11980331398857
2018,"Encephalitis",1.4824538201860804,0.29195969539745,0.11880917861266976,0.08801090767429953,0.08865951358406177,0.08857905706698159,0.0888411051415308,0.08885946224908613,0.1102051678650371,0.11227755484661545,0.1291804722783182,0.1676728038022755,0.21114702564065188,0.2804229526674277,0.3493941687800415,0.5040482799504233,0.5359185404394938,0.8073910878431538,1.1402885795801505,1.377005401061454
2018,"Hemolytic disease and other neonatal jaundice",1.3489733959888444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"IHD",0,0,0,1.0661135203022605,2.63481017456468,3.5820802507096245,7.16710865985645,12.844073658974231,22.366876406458605,31.36696424151613,51.860765422499135,84.7025018823387,143.65232437504707,246.4209982599881,484.55067028114865,911.5333042317038,1965.5724228879567,3836.5797442868407,5944.4252579738395,9126.492370118003
2018,"LC",0,0,0.03901266584258865,0.22351132047896968,0.49204881745236834,0.9254033562940128,2.195713616880478,4.7136399310157495,10.146643899107634,18.242600519087404,36.80150121802446,67.97202641463839,117.46654320166242,180.07074392947382,276.6594096386368,365.9498220810197,442.5692215283257,534.7773802492311,415.7139999547725,402.3798362854976
2018,"LRI",20.71398913670521,1.034445298178902,0.502489912080198,0.4748742981632714,0.5475723923630997,0.5340604051711643,0.6638134027217575,0.9166118780105704,1.2641804702729855,1.600342882343903,2.642941929846233,4.322867884738537,7.676440513408097,14.331383322112428,34.14101021042675,77.22365068612544,199.8876680677656,452.907896450806,808.1051751314013,1499.990406290296
2018,"Meningitis",2.0719948802235124,0.3668479927659331,0.2035626020324023,0.1800548692701984,0.1827339623557443,0.15978572368534288,0.16366455347919406,0.18220156529958575,0.2015087163596961,0.2158675058332213,0.2597207754433967,0.3371371120386852,0.4962733041375976,0.6754049633121246,1.0524107550002046,1.5642320195941113,2.67809535989066,4.199177797029025,5.078024918500411,8.498301750848698
2018,"NCD",54.24193541656682,9.217693453644111,7.982561322223711,13.480574965085989,20.80319725620112,25.79330833590989,45.53724015205796,79.37643493652149,137.3632480095071,199.7481521945089,340.3056120930951,558.3400213613604,927.9680754584964,1533.4695826311554,2818.8331070174004,4769.4457369658185,8647.961858615941,15098.534770487197,20343.437113078897,29179.35504213371
2018,"Neonatal encephalopathy due to birth asphyxia and trauma",19.724438923605152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Neonatal preterm birth",30.52295869582791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Neonatal sepsis and other neonatal infections",2.549766238130475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Other neonatal disorders",7.3452422863316915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Otitis media",2.4223467817579e-4,1.576031168147e-4,1.7977149124606e-4,2.0997927820927e-4,8.490634820888683e-5,1.0964994412056e-4,4.2769772203292e-4,8.1973118364697e-4,0.00125259807449368,8.3156728795989e-4,0.00177365225740042,0.0027182023594883,0.00212867330274828,0.00286328009968069,0.00421205178222356,0.00285020761138489,0.00568252957898478,0.00491865707617787,0.01547640828597622,0.00274898378639569
2018,"Stroke",0.4222141865705759,0.29670275495159887,0.2866299863337782,1.2462239652948963,2.2256678731307815,2.960538890278815,5.815155809336141,11.372443266303767,21.742800920467506,33.499456765764805,62.056728074989415,105.16908210990177,189.2888756201555,345.02492951842777,693.5907409886717,1230.9322829915277,2213.2515339484416,3686.596223472178,4427.862867477317,5507.412756782661
2018,"URI",0.23250867814279289,0.02057876905254045,0.01037347310361042,0.007677138690141,0.01031515793120962,0.01090285319222587,0.01341893261072924,0.0174145862852796,0.02706559924513317,0.03487450702023422,0.04576180768226876,0.0746743684435145,0.1158804564869931,0.2336214438053704,0.48597372951609336,1.0476568733077734,2.9792714168937433,6.883130920302865,13.046130862775826,26.031997760380683
2018,"NCD+LRI",74.95592455327203,10.252138751823013,8.48505123430391,13.95544926324926,21.35076964856422,26.327368741081056,46.20105355477972,80.29304681453206,138.62742847978006,201.3484950768528,342.9485540229413,562.662889246099,935.6445159719045,1547.800965953268,2852.9741172278273,4846.669387651944,8847.849526683707,15551.442666938003,21151.542288210298,30679.345448424006
2019,"COPD",0.01790141854534778,0.02503816674385304,0.02483338416264314,0.13183842430393883,0.23670212257636136,0.29005492385512355,0.5902193054742385,1.0721855742089266,2.4031947654616896,4.4332632117447766,10.10493406834624,21.44661922568343,50.63871512526698,112.88473008837262,297.8190712223494,623.394739483278,1319.8816858212574,2410.901343277064,3118.560286727654,4403.250439045635
2019,"Diarrheal diseases",1.7452088463422082,0.1113074052921575,0.05579971913852535,0.03623471056741596,0.04320723819383564,0.04568753821516174,0.05736450603592036,0.06459194087866188,0.09047371466780972,0.11360915346630196,0.14485482079403977,0.21023524620802167,0.3201868746325418,0.4934438921348936,0.9321751821805812,1.6760669405843414,3.270584356025659,6.549391001420819,10.493206448110204,16.556376500874823
2019,"DM",0,0,0,0.03661339002185194,0.1045565077192323,0.15188230049934037,0.3802206879310822,0.7116384450541582,1.3663538220710514,2.939150835482731,5.797723030230512,10.690555747023229,19.10704644718475,34.08157474239951,61.93580133488747,93.5209562579113,133.37719020826145,195.7097721820984,214.709657480446,247.67010922031835
2019,"Encephalitis",1.4257536972839366,0.29121139111061123,0.11848714519177209,0.08833458792873664,0.08945654136106009,0.08950935137126764,0.08910316189674555,0.08919447870198637,0.11078066992751784,0.11232557729440214,0.12924542924329643,0.16695389656427836,0.21094272945835263,0.2793583123235057,0.3486914202627296,0.5024482805652276,0.5373518831687468,0.811208333296012,1.1556283723656506,1.3741588847159385
2019,"Hemolytic disease and other neonatal jaundice",1.1671915128205383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"IHD",0,0,0,1.0410425837007862,2.60049260448675,3.520389009867007,7.020602100036317,12.612619553200467,22.02351606681287,30.61741036160811,50.84919646978988,82.73546807729852,141.96257626994367,242.18954188827612,478.3579680191482,894.9438951119671,1940.9133507959416,3795.02248262737,5908.70633356742,9036.163302579293
2019,"LC",0,0,0.0388334184824741,0.2256561985153875,0.5000033923882266,0.9346517499012482,2.2252160410580015,4.773874097515746,10.267669806507069,18.301371273829368,37.007465902586375,67.9323461819341,117.52448073355474,180.27000101536163,278.47906731176175,367.65123530192074,445.27270355545534,539.5424735984116,429.5547527360919,411.78211388013983
2019,"LRI",18.098444784265624,0.9781274263491004,0.4834293418036403,0.46731424872750155,0.5465832314715516,0.5330187793498897,0.6527002580929856,0.9009999830994722,1.2485508982764757,1.5815143665250944,2.606358528337444,4.249730146087001,7.611722328145887,14.12326029250611,33.7581878332663,76.0372381149037,199.10857816223833,450.1567607080765,810.5963410681222,1486.0957810065736
2019,"Meningitis",1.7874989174326603,0.33840764979671945,0.19132714980486515,0.17316995471177063,0.177968963939934,0.15448915043193692,0.15825301382507842,0.17592966543980118,0.19406537254735237,0.20706082473026335,0.24983993635300905,0.32260565609890673,0.4746383677164811,0.6448968076620037,1.0082633190266606,1.4858876651265678,2.5656802527524376,4.018971496778407,4.94376728932805,8.16997340718807
2019,"NCD",49.6315142397765,8.918605862649853,7.826462511484919,13.351307731569587,20.824371766885296,25.796323853452297,45.28633907096118,78.87981232397188,136.5279421980832,197.7501628332331,337.66515518258547,552.7952666600938,919.2577675558584,1516.3495915989445,2791.690664667248,4714.997533393821,8567.263894380561,14977.083016479191,20322.02355679048,28940.13511519643
2019,"Neonatal encephalopathy due to birth asphyxia and trauma",17.8211560756595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Neonatal preterm birth",27.16117105170423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Neonatal sepsis and other neonatal infections",2.3574998610574776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Other neonatal disorders",6.652107066679176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Otitis media",2.1901797000407e-4,1.4346382256274e-4,1.6309380053077e-4,1.9922537064949e-4,8.859930336748112e-5,1.036662134205e-4,3.8465713095546e-4,7.4645186278487e-4,0.00113692185263527,7.6448281465509e-4,0.00161405375611378,0.00250531880806728,0.00193786471468718,0.00264529444451757,0.00390828852286462,0.00263277282402132,0.00528591579097661,0.00462881970905631,0.01419790821220969,0.00268746211705688
2019,"Stroke",0.36659809130216464,0.2746676708511606,0.2712202684378955,1.1981853504704012,2.1771155651293475,2.8914279545405677,5.66023576934515,11.086710905324502,21.34949439991545,32.73425682152235,60.936432243988016,103.26821921030955,186.62423390292153,339.4571209722008,684.8054317754026,1214.7701395289405,2188.930479350545,3660.477104421184,4438.083473531765,5469.911612516584
2019,"URI",0.21694613939461505,0.01996340143884587,0.01016545077436941,0.00768376370241007,0.01033910572438979,0.01080745467937944,0.01323017182646246,0.01722039752208102,0.02676512274150618,0.03445843429026472,0.0454542404664043,0.07401547996859625,0.1149042070853254,0.2307382912615792,0.48111764138611984,1.037077271802678,2.9684550377157506,6.824223733528434,13.029482116023852,25.729539591365075
2019,"NCD+LRI",67.72995902404213,9.896733288998954,8.309891853288558,13.818621980297088,21.370954998356847,26.329342632802188,45.93903932905417,79.78081230707134,137.77649309635967,199.3316771997582,340.27151371092293,557.0449968061808,926.8694898840043,1530.4728518914505,2825.448852500514,4791.034771508725,8766.3724725428,15427.239777187267,21132.6198978586,30426.230896203004
