52155,12060,11414
52160,6248,2469
52161,2023,1419
52162,2227,1647
52163,3573,2692
52164,4838,3892
52165,3944,3115
52166,8186,7634
52167,2353,1977
52168,2843,2159
52169,2552,2166
52781,7634,8207
52782,1634,1423
52783,4700,5961
52784,9336,9687
52785,8805,11886
52786,16788,26367
52789,328831,203255
52790,12544,3419
52791,1845,834
52792,5068,4365
52793,12658,11635
52794,3214,2379
52795,4457,3573
52796,5830,5159
52797,8381,6926
52798,7257,8094
52799,11560,11909
52800,9025,7808
52801,10657,9426
53412,1246,1095
53413,2906,2964
53414,5401,5166
53415,3701,4249
53416,11211,21420
53417,8134,16464
53418,10521,18638
53419,21157,32952
53420,8502,3379
53421,4123,4210
53422,8065,7124
53423,5333,8931
53424,4142,13237
53425,3130,2300
53426,3290,2412
53427,7993,6441
53428,39336,45929
53429,10182,8984
53430,6288,4844
53431,15846,14426
53432,17442,15689
54043,2405,2282
54044,2682,2290
54045,4404,9593
54046,4389,3977
54047,6023,8731
54048,4932,8595
54049,6737,8520
54050,7767,14979
54051,5663,9884
54052,6718,6889
54053,2721,1981
54054,3795,2796
54055,4524,3335
54056,5308,3903
54057,5791,4384
54058,6837,5346
54059,7455,5782
54060,3447,2543
54061,3243,2540
54062,16892,15949
54063,35352,44300
54673,2555,2239
54674,3566,3097
54675,3285,2837
54676,5418,6886
54677,6723,6012
54678,77156,151728
54679,18192,26181
54680,5497,7708
54681,4037,4374
54682,1913,1629
54683,2605,1984
54684,2353,1733
54685,1957,1435
54686,1783,1302
54687,4247,3406
54688,4608,3383
54689,3216,2360
54690,4329,3536
54691,2158,1582
54692,1007,758
54693,6734,7968
54694,8329,9949
54695,16585,23142
54696,12272,15356
54697,9591,11862
54698,11345,4527
54699,15081,6323
54700,20994,8083
54705,25287,20159
54706,20014,15399
55304,3109,2924
55305,2753,2434
55306,3565,3303
55307,5831,5688
55308,5111,4773
55309,5816,5739
55310,2638,2267
55311,1606,1385
55312,2345,2002
55313,1456,1248
55314,2303,1720
55315,2066,1523
55316,4482,3452
55317,2700,1984
55318,5163,3934
55319,1785,1320
55320,4999,4159
55321,5667,4836
55322,2468,2047
55323,1341,1294
55324,786,870
55325,2558,2710
55326,15683,20531
55327,15850,26586
55328,39849,21591
55329,27884,12861
55330,25205,20846
55331,23630,14048
55332,17663,13872
55333,11789,8183
55334,8646,5973
55335,13321,9764
55336,19927,15073
55337,21276,16267
55934,1808,1486
55935,1937,1665
55936,4846,4734
55937,5541,5228
55938,6370,6478
55939,3034,2724
55940,4903,4094
55941,1229,1014
55942,1233,1015
55943,2090,1746
55944,3438,3184
55945,2912,2212
55946,3386,2478
55947,6083,4740
55948,4547,3568
55949,9179,8141
55950,4878,4102
55951,9417,8456
55952,6659,5687
55953,3793,3037
55954,3711,3949
55955,4827,5345
55956,3064,3285
55957,15921,27039
55958,51435,134499
55959,202627,325474
55960,20045,7940
55961,16020,11989
55962,19669,14659
55963,17108,12740
55964,18188,14184
55965,12326,8779
55966,12100,8448
55967,15135,10986
55968,19160,15910
55975,20020,17279
55976,20351,17665
56563,605,457
56564,1275,1117
56565,1471,1222
56566,1152,957
56567,1391,1155
56568,990,814
56569,2078,1840
56570,2037,1661
56571,5159,5197
56572,3394,2836
56573,9195,9112
56574,4391,3885
56575,2535,1980
56576,3024,2220
56577,4311,3346
56578,4558,3810
56579,10556,10344
56580,6697,5751
56581,23914,34252
56582,9987,9053
56583,11850,10672
56584,2065,1803
56585,6711,7484
56586,7813,9002
56587,3453,3772
56588,6241,13192
56589,26975,67461
56590,13529,13488
56591,8480,6317
56592,14018,10645
56593,12009,8792
56594,19617,15111
56595,16337,12026
56596,17084,13243
56597,18994,14249
56598,17452,13554
56599,25933,20044
56600,22664,17000
56601,24470,20148
56602,19917,15947
56603,16816,14564
56604,21259,18916
56605,23037,19863
56606,19241,16479
56607,19859,17253
56608,17544,15538
56609,19439,16699
57192,865,665
57193,1072,839
57194,747,604
57195,1112,897
57196,924,748
57197,1612,1336
57198,2559,2101
57199,2748,2262
57200,2167,1775
57201,7252,5890
57202,2793,2274
57203,5425,4415
57204,2328,1910
57205,3362,3019
57206,2101,1566
57207,4382,3888
57208,8399,7579
57209,4289,3698
57210,10248,9307
57211,23554,38787
57212,4368,3806
57213,2432,1999
57214,3306,3036
57215,820,803
57216,1399,1499
57217,5170,5940
57218,7124,8325
57219,5725,6960
57220,7652,9398
57221,12841,15738
57222,5647,4132
57223,16975,12607
57224,13877,9885
57225,12984,9352
57226,10850,7614
57227,12918,16039
57228,9293,6397
57229,16558,13386
57230,22288,17034
57231,57316,60449
57232,30102,23876
57233,28204,24649
57234,30400,32326
57235,25388,22456
57236,25092,22134
57237,16937,14575
57238,29546,27580
57239,29985,27577
57240,20054,16847
57822,2404,1933
57823,2210,1789
57824,1653,1355
57825,1618,1321
57826,2165,1749
57827,2182,1792
57828,2182,1794
57829,2906,2379
57830,2009,1651
57831,37636,57860
57832,3930,3399
57833,3912,3187
57834,1205,980
57835,6375,5647
57836,9762,8780
57837,10741,10068
57838,9757,8664
57839,8294,7452
57840,8590,7759
57841,7805,6753
57842,4962,4091
57843,1641,1215
57844,951,887
57845,1504,1515
57846,10470,18847
57847,8480,10372
57848,8765,10679
57849,11262,15829
57850,12654,21097
57851,8233,17538
57852,4614,5076
57853,9563,9333
57854,9554,7174
57855,13794,11364
57856,15919,12930
57857,19033,15874
57858,10911,7924
57859,9978,9005
57860,19201,15550
57861,21739,17817
57862,20618,18034
57863,23695,20537
57864,25496,22080
57865,24249,31783
57866,74493,154782
57867,22630,21114
57868,20965,17944
57869,20019,18120
58453,1059,854
58454,1763,1460
58455,2265,1861
58456,4868,4167
58457,5762,4680
58458,5180,4738
58459,7721,7600
58460,4082,3590
58461,24514,35939
58462,2956,2412
58463,4256,3473
58464,2322,1885
58465,2479,1999
58466,8326,7492
58467,5721,5066
58468,9542,8620
58469,9373,8538
58470,4370,3673
58471,9101,8153
58472,6959,6220
58473,4416,3789
58474,5029,5393
58475,4425,4879
58476,6835,8451
58477,9232,15140
58478,8838,10963
58479,10756,12864
58480,10595,10388
58481,11834,10472
58482,11011,8429
58483,10183,7464
58484,15707,13037
58485,13430,10679
58486,24212,20908
58487,18722,15499
58488,13037,9625
58489,23237,18214
58490,15950,12574
58491,28178,23152
58492,35107,41182
58493,22761,20107
58494,20621,18389
58495,25858,28364
58496,25384,23504
58497,13360,11414
58498,21466,18758
58499,16516,14279
59083,1879,1533
59084,1879,1545
59085,1129,940
59086,1254,1024
59087,1849,1522
59088,4747,4369
59089,9217,9102
59090,10672,10416
59091,1957,1617
59092,2587,2115
59093,4343,3508
59094,6205,5089
59095,6578,5699
59096,1252,966
59097,3341,2895
59098,9118,8484
59099,8196,9384
59100,4218,4090
59101,4216,4101
59102,7893,8652
59103,5143,5270
59104,7356,8365
59105,10391,11587
59106,3107,3190
59107,5409,4807
59108,13544,12075
59109,21893,17404
59110,15357,11475
59111,16325,14851
59112,15880,18935
59113,24925,21081
59114,19418,16190
59115,19633,16214
59116,17529,15852
59117,21361,16509
59118,20631,17094
59119,21268,16607
59120,18109,13842
59121,28310,22807
59122,30746,23926
59123,19255,15626
59124,19190,16690
59125,25805,22328
59126,28277,26596
59127,18845,16709
59128,25176,31558
59129,17220,14636
59130,15855,13527
59714,2468,2023
59715,2184,1779
59716,4159,3403
59717,9997,10635
59718,3066,2503
59719,7236,7370
59720,5527,4722
59723,5852,5338
59724,4672,3906
59725,2224,1829
59726,4769,3922
59727,4570,3785
59728,5085,5607
59729,4087,4394
59730,4241,4534
59731,3288,3388
59732,2882,2963
59733,4584,4723
59734,5506,5671
59735,7833,9373
59736,9647,8812
59737,17424,13675
59738,15274,12097
59739,16731,12793
59740,11869,9019
59741,8320,6070
59742,16989,13277
59743,16156,13391
59744,12166,9325
59745,16914,12607
59746,14357,10529
59747,65799,72056
59748,73831,93774
59749,19276,14336
59750,18820,14060
59751,35864,26809
59752,21247,16072
59753,27732,22069
59754,33005,24888
59755,23045,17362
59756,24671,21365
59757,23631,19777
59758,17138,13631
59759,16088,13313
59760,12798,10664
59762,35351,30629
59764,12801,10090
60344,1880,1547
60345,2235,1838
60346,1663,1373
60347,2933,2631
60348,8358,7923
60353,9091,12098
60354,6626,5732
60355,6337,5865
60356,4813,4197
60357,5618,5047
60358,2844,2355
60359,3354,3207
60360,3299,3692
60361,3860,4352
60362,5615,6090
60363,6783,7447
60364,8470,7376
60365,13320,13526
60366,12343,11971
60367,18113,14774
60368,3264,2315
60369,6996,5061
60370,9768,7311
60371,19211,11571
60372,95937,132713
60373,24859,20721
60374,16795,13279
60375,16354,12145
60376,14804,10746
60377,16022,11924
60378,21025,15793
60379,20302,16012
60380,12393,8979
60381,15650,10295
60382,18025,14923
60383,14815,11340
60384,27289,17928
60385,26719,20200
60386,33386,27639
60387,14448,11833
60388,15315,11956
60389,12672,10451
60390,65870,86511
60391,14658,21193
60392,14417,11173
60393,21224,17376
60394,7181,5652
60974,2076,1716
60975,1385,1153
60976,1296,1064
60984,5507,4528
60985,3081,2536
60986,2373,1939
60987,2576,2111
60988,4050,3575
60989,6088,5009
60990,12866,11743
60991,11516,12257
60992,13392,14755
60993,16843,17089
60994,5143,4452
60995,11932,11626
60996,17341,17438
60997,22257,19162
60998,14809,11299
60999,11757,9048
61000,8662,6309
61001,29962,26582
61002,21237,18355
61003,18852,14803
61004,9201,9615
61005,17747,11954
61006,18724,14320
61007,19542,14790
61008,18084,12326
61009,13553,9575
61010,12758,7784
61011,23022,14005
61012,15262,9624
61013,24696,15353
61014,40484,27414
61015,28011,20227
61016,31168,26530
61017,13763,10720
61018,39089,42336
61019,31348,31208
61020,30651,30667
61021,6176,4810
61022,5676,4460
61023,6931,5321
61024,4941,4009
61033,21,11
61034,13,5
61614,7647,7332
61615,8436,7606
61616,13520,12459
61617,13033,13072
61618,9966,9640
61619,8835,8325
61620,35886,56816
61621,14693,17237
61622,19141,19894
61623,13243,12909
61624,6889,6265
61625,9515,9287
61626,18058,18255
61627,20309,16845
61628,18847,15926
61629,11729,8174
61630,10052,7163
61631,18226,15081
61632,29125,24773
61633,11303,12360
61634,9162,6404
61635,14766,10635
61636,23740,24434
61637,16689,10607
61638,16083,9551
61639,16229,10122
61640,10653,5903
61641,24343,14918
61642,17689,11129
61643,11251,6944
61644,18454,12666
61645,26169,17960
61646,20353,19734
61647,9152,23205
61648,46104,85388
61649,12710,13997
61650,2697,2137
61651,6994,5603
61652,8876,8167
61653,671,469
61654,3722,2762
61655,1113,860
61662,18,9
61663,176,112
61664,36,20
62245,7174,6189
62246,10638,10669
62247,11781,11159
62248,12034,11680
62249,8431,7606
62250,6010,4952
62251,3841,3142
62252,5167,4737
62253,12540,12192
62254,12352,11625
62255,9371,8559
62256,17839,17358
62257,20523,19769
62258,21949,19304
62259,14352,10916
62260,12637,9685
62261,22509,19391
62262,20312,16092
62263,13846,10779
62264,19445,14426
62265,17008,21590
62266,19797,14264
62267,19642,12250
62268,20516,12509
62269,117532,148935
62270,47540,54514
62271,12306,7846
62272,6667,6479
62273,4887,24542
62274,8597,32718
62275,20456,32601
62276,18369,47320
62277,6146,14146
62278,3071,7042
62279,1670,1291
62280,1636,1091
62281,1650,1216
62282,2466,1873
62283,14195,12557
62284,1116,789
62285,2288,1804
62286,2799,2194
62292,169,291
62293,4,2
62294,0,0
62875,8395,7160
62876,8697,7887
62877,7311,6293
62878,5963,4862
62879,11880,10862
62880,8398,6923
62881,9404,8615
62882,11135,11489
62883,11606,11168
62884,17841,17471
62885,21907,20452
62886,28213,27221
62887,25098,24276
62888,31124,31465
62889,38265,35973
62890,14923,12788
62891,22967,20073
62892,25237,25188
62893,21737,18363
62894,17845,15619
62895,23420,13248
62896,30557,19828
62897,18368,11186
62898,12308,6734
62899,7241,3911
62900,8095,4953
62901,6447,25629
62902,10697,76032
62903,7663,47173
62904,27149,63609
62905,47502,65234
62906,42288,23471
62907,5511,2219
62908,2194,4663
62909,9725,8100
62910,5710,3972
62911,1011,821
62912,658,454
62913,5379,4640
62914,2369,1828
62915,1120,840
62916,1746,1400
62917,2684,2175
62921,5,2
62922,2,1
62923,7,3
62924,437,363
62925,39,16
63506,11046,10185
63507,15357,15178
63508,9837,8822
63509,9093,7776
63510,10925,10055
63511,12376,11822
63512,18636,16738
63513,15289,13025
63514,13273,12129
63515,25244,23535
63516,24669,23039
63517,23298,23152
63518,22643,21517
63519,39553,38913
63520,22010,18449
63521,24862,23173
63522,51266,71514
63523,216500,280682
63524,533341,488670
63525,68313,69926
63526,23027,16506
63527,19132,11508
63528,7440,4189
63529,6818,3750
63530,10670,5991
63531,12897,49526
63532,15491,80527
63533,26123,183092
63534,55632,67200
63535,162199,91032
63536,357197,116713
63537,59394,22984
63538,15723,39663
63539,5652,7029
63540,9015,10899
63541,6403,5701
63542,1370,989
63543,3554,2605
63544,7373,5142
63545,5304,3704
63546,2685,2030
63547,8434,7174
63548,1213,909
63549,337,214
63550,1281,830
63551,555,360
63552,0,0
63553,31,15
63554,1183,758
63555,8,3
64136,9347,7763
64137,8227,6431
64138,8469,7033
64139,10421,8698
64140,8538,6987
64141,6026,5690
64142,10758,9137
64143,12912,10035
64144,17865,16182
64145,31921,30749
64146,24089,22932
64147,21425,19696
64148,28765,28688
64149,25279,24569
64150,19240,18138
64151,17151,15875
64152,97313,158344
64153,640428,1237602
64154,830905,1145587
64155,75148,104860
64156,23173,16817
64157,21090,13893
64158,9555,6291
64159,7210,6416
64160,15465,19333
64161,18344,40223
64162,14304,59094
64163,10596,53237
64164,10113,36374
64165,49209,23922
64166,982707,483912
64167,113843,41386
64168,677,1079
64169,2153,5471
64170,6776,7846
64171,48,16
64172,1837,1425
64173,7858,5622
64174,19586,15167
64175,4238,2903
64176,11422,9287
64177,987,739
64178,440,299
64179,242,294
64180,8,4
64181,1200,770
64182,450,290
64183,196,93
64184,1108,568
64185,62,30
64186,597,306
64199,1029,949
64200,44,5
64203,4750,3021
64767,11266,9787
64768,8652,7210
64769,8593,7436
64770,10559,8884
64771,17418,14263
64772,12780,10914
64773,14517,12245
64774,15757,13868
64775,19125,17416
64776,22619,21844
64777,18922,17835
64778,18126,16352
64779,16383,14652
64780,16105,13847
64781,44629,54235
64782,50196,37008
64783,30789,35262
64784,37172,48083
64785,14896,22185
64786,10343,8138
64787,20155,14522
64788,20572,14545
64789,19547,28247
64790,20152,38601
64791,12490,22313
64792,7698,16342
64793,2099,3802
64794,789,539
64795,30459,15097
64796,49050,34836
64797,44041,18525
64798,191,52
64799,812,498
64800,2030,1274
64801,660,394
64802,1378,1016
64803,13962,11292
64804,62336,73590
64805,45893,60122
64806,6174,4721
64807,2974,2264
64808,1853,1404
64809,379,233
64810,80,48
64811,1867,1133
64812,11711,8068
64813,2200,1231
64814,4625,2566
64815,2646,1441
64816,2399,1432
64817,685,407
64825,8575,9129
64826,1816,1952
64827,128,69
64828,879,909
64829,1132,710
64830,1209,733
64831,256,119
64832,162,81
64833,12709,9945
64834,24336,18282
65397,9283,8155
65398,11027,9067
65399,10111,9962
65400,12204,10682
65401,17180,14349
65402,15298,11184
65403,31931,34067
65404,22120,17987
65405,16763,13954
65406,23836,19507
65407,16057,14069
65408,12750,10978
65409,13264,12016
65410,16919,15624
65411,14077,14036
65412,18916,17532
65413,17236,21324
65414,12248,17331
65415,19649,22017
65416,39916,30748
65417,21131,15370
65418,32572,23660
65419,24156,19352
65420,11716,22078
65421,4271,7811
65422,259,395
65423,1207,2157
65424,4575,8378
65425,11607,45456
65426,10476,38248
65427,799,2789
65428,26,1269
65429,80,110
65430,313,266
65431,4030,2950
65432,3566,2724
65433,16292,12129
65434,14700,11171
65435,24975,21411
65436,5053,3759
65437,2387,2549
65438,11872,10722
65439,1800,1374
65440,115,69
65441,199,103
65442,11322,8335
65443,8734,5627
65444,4209,2508
65445,3493,2063
65446,3835,2383
65447,789,467
65454,50,18
65455,3590,3160
65456,3329,2814
65457,8132,6875
65458,3113,4364
65459,650,1261
65460,1997,1585
65461,163,224
65462,146,57
65463,3612,2297
65464,4610,3399
66026,37658,54044
66027,9938,8143
66028,6942,5526
66029,10932,8869
66030,8773,6769
66031,8134,5981
66032,11142,8281
66033,14453,11422
66034,23286,20985
66035,20353,17579
66036,16365,13080
66037,19025,15719
66038,31936,38186
66039,89792,118557
66040,22713,20774
66041,14158,12620
66042,6418,5456
66043,20022,32157
66044,35261,48357
66045,31448,26811
66046,18351,12417
66047,78174,68602
66048,14307,9816
66049,13706,15195
66050,1403,2514
66051,3150,5441
66052,5188,9364
66053,3387,6600
66054,4492,9101
66055,4653,8466
66056,1079,1962
66057,2804,16856
66058,4569,29298
66059,297,1751
66060,1319,944
66061,486,301
66062,14576,11408
66063,8623,7060
66064,7207,5361
66065,7095,5196
66066,24246,26792
66067,68,27
66068,4699,4279
66069,4581,4522
66070,9917,6960
66071,27826,25064
66072,3674,4257
66073,3832,3445
66074,8054,4942
66075,11901,11464
66076,2048,1248
66077,35,10
66078,29,9
66084,85,59
66085,100,44
66086,112,682
66087,22151,18002
66088,220,750
66089,562,683
66090,103,280
66091,652,373
66092,170,70
66093,272,146
66094,116,50
66095,88,23
66096,309,191
66657,11758,10982
66658,11425,9986
66659,9241,7013
66660,11736,8916
66661,14723,10538
66662,9313,6689
66663,35364,31813
66664,32333,28875
66665,21507,18181
66666,17745,14976
66667,22013,18703
66668,38276,48205
66669,26157,31134
66670,12811,10996
66671,9417,8112
66672,24849,23923
66673,26649,32252
66674,18786,22317
66675,14824,13268
66676,12555,8424
66677,20357,13377
66678,16405,10843
66679,15754,17190
66680,14681,15171
66681,3802,4751
66682,6850,12526
66683,4977,9221
66684,561,846
66685,7632,13943
66686,5103,9244
66687,196,375
66688,282,270
66689,1070,865
66690,2264,1646
66691,3676,2705
66692,2533,1890
66693,7374,5591
66694,2845,2187
66695,87,37
66696,5990,5299
66697,133,75
66698,280,181
66699,11,6
66700,1228,761
66701,5830,3732
66702,11170,12359
66703,7889,5038
66704,9101,5539
66705,9859,5941
66706,793,402
66707,36,13
66708,290,160
66709,14,6
66710,550,357
66711,1105,1037
66712,30,11
66713,524,519
66714,2041,1474
66715,7760,5762
66716,9229,6531
66717,14163,14281
66718,1926,1545
66719,2154,4209
66720,78,125
66721,103,40
66722,131,222
66723,980,588
66724,140,49
66725,1960,1074
66726,244,122
66727,212,106
66728,136,54
66734,2,2
67289,14351,10409
67290,10202,7545
67291,13358,9924
67292,14874,11275
67293,30740,24134
67294,53435,66419
67295,17752,14403
67296,52212,50041
67297,21698,18862
67298,19222,16010
67299,10740,8535
67300,13733,13534
67301,29559,29821
67302,24510,23564
67303,48884,55584
67304,41035,38396
67305,19303,18357
67306,16883,11942
67307,7313,4559
67308,12027,8203
67309,15466,11344
67310,19855,15259
67311,10641,9767
67312,8841,8356
67313,4465,3764
67314,1378,1106
67315,1158,1010
67316,2422,4131
67317,3483,2857
67318,4574,3692
67319,7450,6346
67320,1245,958
67321,1486,1230
67322,4615,3523
67323,5081,4870
67324,6013,5156
67325,11012,8815
67326,909,676
67327,76,43
67328,14,5
67329,50,22
67330,1478,919
67331,7505,4688
67332,15188,13850
67333,153734,208915
67334,6766,8517
67335,12213,9960
67336,13006,9336
67337,512,262
67338,362,180
67339,29,4
67340,541,360
67341,252,129
67342,282,183
67343,2895,2057
67344,1226,1362
67345,2257,2690
67346,4287,5894
67347,1871,3852
67348,64162,69508
67349,114,446
67350,148,102
67351,609,817
67352,99,293
67353,176,77
67354,289,135
67355,5469,5787
67356,1122,659
67357,230,138
67358,90,31
67359,5,1
67360,37,8
67361,51,7
67362,534,448
67363,76,90
67364,1,1
67920,19274,16585
67921,30412,28482
67922,16556,15885
67923,28153,23799
67924,43390,33064
67925,27879,33717
67926,18488,23061
67927,12446,10191
67928,9827,7847
67929,10548,10874
67930,21936,22395
67931,18526,18542
67932,24387,21745
67933,13581,12461
67934,14580,12702
67935,12733,10092
67936,7095,5475
67937,8933,6374
67938,11068,9071
67939,13514,11992
67940,12610,10132
67941,20093,20394
67942,3696,2997
67943,3830,3181
67944,7140,6164
67945,11824,9859
67946,6326,5616
67947,13262,10841
67948,1648,1154
67949,4539,3426
67950,2461,1916
67951,1883,1330
67952,4399,3679
67953,5252,4522
67954,7808,7063
67955,4230,4661
67956,100,62
67957,469,307
67958,0,0
67959,604,382
67960,5018,3168
67961,5382,3280
67962,10698,8914
67963,5901,3520
67964,2106,1187
67965,11461,12745
67966,10065,13431
67967,837,4449
67968,2078,1724
67969,107,46
67970,2934,1968
67971,84,22
67972,1719,936
67973,2237,3395
67974,61,80
67975,744,1409
67976,1514,2578
67977,5860,8313
67978,1841,5208
67979,2146,4482
67980,327,989
67981,140,1395
67982,136,698
67983,288,336
67984,186,74
67985,128,45
67986,109,46
67987,1035,643
67988,114,47
67989,2194,1797
67990,587,670
67991,2961,3301
67992,3591,4436
67993,45,33
68553,34772,32349
68554,378381,389795
68555,60311,161167
68556,10951,12407
68557,11435,8867
68558,13883,10956
68559,10037,9169
68560,19532,16985
68561,18016,14354
68562,17452,13869
68563,19635,15738
68564,14757,11546
68565,17457,13724
68566,9649,7857
68567,14467,11923
68568,10375,8542
68569,6320,5051
68570,6772,5792
68571,25157,22690
68572,8414,7852
68573,6497,5286
68574,4247,3597
68575,2499,1948
68576,14309,11974
68577,7528,5860
68578,8023,6506
68579,4452,3424
68580,1147,804
68581,5602,5098
68582,8237,7988
68583,4257,3683
